858,-124.06,32.34,429.2,-0.0498885,0.0450254,9.99269,-0.0676,-0.00620457,14.24,14.24,-4.93951,-0.2215,-3.236,10.6875,10.6875,-5.89679
859,-124.06,32.84,429.7,-0.0346611,0.0516994,9.97686,-0.2368,-0.0193259,10.64,10.64,-6.12979,-0.42475,-4.2275,35.625,35.625,-6.20696
860,-124.02,33.34,430.2,-0.0493847,0.0500154,9.96543,-0.3734,-0.0242562,10.64,10.64,-5.87189,-0.30375,-4.046,53.4375,53.4375,-4.65976
861,-123.98,33.84,430.7,-0.0581151,0.043676,9.95835,-0.421,-0.0259309,35.6,35.6,-6.17481,-0.16075,-4.73,64.125,64.125,-4.24211
862,-123.92,34.32,431.15,-0.0837735,0.0345301,9.96114,-0.4212,-0.0270384,53.36,53.36,-4.616,0.12125,-3.531,60.5625,60.5625,-3.15934
863,-123.86,34.82,431.7,-0.0999735,0.0298425,9.97273,-0.3562,-0.0233959,64.08,64.08,-4.20703,0.221,-2.9195,42.75,42.75,-3.17991
864,-123.8,35.32,432.2,-0.107974,0.0267545,9.98716,-0.2976,-0.0208082,60.56,60.56,-3.13501,0.2375,-2.192,21.375,21.375,-3.06947
865,-123.72,35.82,432.7,-0.129064,0.0267231,9.99902,-0.238,-0.0174226,42.72,42.72,-3.15561,0.1315,-1.9895,3.5625,3.5625,-3.10847
866,-123.66,36.3,433.15,-0.128747,0.0272551,10.0039,-0.2152,-0.0165144,21.36,21.36,-3.03964,-0.00325,-2.0465,-3.5625,-3.5625,-3.32472
867,-123.58,36.8,433.7,-0.137555,0.0307441,10.0038,-0.2128,-0.0159746,3.52,3.52,-3.07626,-0.109,-2.045,-3.5625,-3.5625,-3.30504
868,-123.5,37.3,434.2,-0.139215,0.0328539,9.99875,-0.2188,-0.0158326,-3.6,-3.6,-3.29067,-0.16375,-2.276,3.5625,3.5625,-3.47632
869,-123.42,37.78,434.7,-0.140256,0.0343997,9.99382,-0.2302,-0.0162608,-3.6,-3.6,-3.27007,-0.163,-2.338,10.6875,10.6875,-3.34398
870,-123.32,38.28,435.2,-0.147982,0.0356879,9.98635,-0.2352,-0.0164532,3.52,3.52,-3.44021,-0.131,-2.4645,21.375,21.375,-3.42539
871,-123.22,38.76,435.7,-0.155376,0.0367205,9.98393,-0.2404,-0.016938,10.64,10.64,-3.30745,-0.08275,-2.397,24.9375,24.9375,-3.09998
872,-123.12,39.26,436.2,-0.150294,0.0376991,9.98142,-0.238,-0.0168521,21.36,21.36,-3.39062,-0.0255,-2.4105,28.5,28.5,-3.45555
873,-123,39.74,436.7,-0.163772,0.0388254,9.98392,-0.2358,-0.0168479,24.88,24.88,-3.06711,0.01225,-2.1855,24.9375,24.9375,-3.42501
874,-122.88,40.24,437.2,-0.165378,0.0404012,9.98632,-0.2258,-0.016273,28.48,28.48,-3.42114,0.01225,-2.3815,21.375,21.375,-3.41157
875,-122.76,40.72,437.7,-0.165496,0.042028,9.98896,-0.2344,-0.0170797,24.88,24.88,-3.38986,-0.012,-2.4345,17.8125,17.8125,-3.61462
876,-122.64,41.2,438.2,-0.159229,0.0434074,9.98897,-0.24,-0.0171698,21.36,21.36,-3.37612,-0.02525,-2.366,17.8125,17.8125,-3.51982
877,-122.5,41.68,438.7,-0.165623,0.0445373,9.98898,-0.2422,-0.0171998,17.76,17.76,-3.57832,-0.05825,-2.5475,17.8125,17.8125,-3.70045
878,-122.36,42.16,439.2,-0.165392,0.0454929,9.98907,-0.2494,-0.0177403,17.76,17.76,-3.48371,-0.05225,-2.502,17.8125,17.8125,-3.74095
879,-122.22,42.64,439.7,-0.158524,0.0462717,9.98907,-0.2508,-0.0177403,17.76,17.76,-3.66301,-0.061,-2.5985,17.8125,17.8125,-3.80306
880,-122.06,43.12,440.2,-0.164238,0.0468766,9.98917,-0.2574,-0.0182808,17.76,17.76,-3.70345,-0.06525,-2.666,17.8125,17.8125,-3.86033
881,-121.9,43.58,440.7,-0.169103,0.0472109,9.98673,-0.2628,-0.0186158,17.76,17.76,-3.76449,-0.06625,-2.685,21.375,21.375,-3.61158
882,-121.74,44.06,441.2,-0.161212,0.0472774,9.98678,-0.2672,-0.0188861,17.76,17.76,-3.82248,-0.069,-2.7325,21.375,21.375,-3.87859
883,-121.56,44.52,441.7,-0.17199,0.0472792,9.98679,-0.2686,-0.0189161,21.36,21.36,-3.57527,-0.03,-2.543,21.375,21.375,-3.78232
884,-121.38,45,442.2,-0.169806,0.0475193,9.9867,-0.2612,-0.0184356,21.36,21.36,-3.84155,-0.047,-2.711,21.375,21.375,-3.7966
885,-121.2,45.46,442.7,-0.166931,0.0478006,9.98681,-0.2666,-0.0190363,21.36,21.36,-3.74465,-0.045,-2.6875,21.375,21.375,-3.97787
886,-121,45.92,443.2,-0.176466,0.0479234,9.98679,-0.2674,-0.0189161,21.36,21.36,-3.75915,-0.0415,-2.6435,21.375,21.375,-3.81923
887,-120.8,46.38,443.7,-0.179299,0.0479749,9.98681,-0.2688,-0.0190363,21.36,21.36,-3.93922,-0.0565,-2.8125,21.375,21.375,-3.72177
888,-120.6,46.84,444.2,-0.175592,0.0473188,9.98689,-0.275,-0.0194567,21.36,21.36,-3.78128,-0.04425,-2.6995,21.375,21.375,-3.74012
889,-120.4,47.28,444.7,-0.17204,0.0464557,9.9893,-0.271,-0.0190015,21.36,21.36,-3.68514,-0.0335,-2.592,17.8125,17.8125,-3.51855
890,-120.18,47.74,445.2,-0.174224,0.0454865,9.98924,-0.264,-0.0186411,21.36,21.36,-3.70345,-0.03725,-2.6245,17.8125,17.8125,-3.60401
891,-119.96,48.18,445.7,-0.177313,0.0445126,9.98921,-0.26,-0.018521,17.76,17.76,-3.48294,-0.0445,-2.461,17.8125,17.8125,-3.56699
892,-119.72,48.64,446.25,-0.183938,0.0447013,9.9891,-0.2516,-0.0179205,17.76,17.76,-3.5684,-0.04975,-2.489,17.8125,17.8125,-3.44739
893,-119.5,49.08,446.75,-0.176564,0.043693,9.98911,-0.2508,-0.0179805,17.76,17.76,-3.53101,-0.052,-2.504,17.8125,17.8125,-3.49183
894,-119.26,49.52,447.25,-0.180222,0.0422859,9.98908,-0.2496,-0.0178004,17.76,17.76,-3.41122,-0.04325,-2.3945,17.8125,17.8125,-3.45525
895,-119.02,49.96,447.75,-0.178397,0.0408821,9.98901,-0.2446,-0.01741,17.76,17.76,-3.45547,-0.04625,-2.4275,17.8125,17.8125,-3.21261
896,-118.76,50.38,448.25,-0.199031,0.0394527,9.98902,-0.2436,-0.01744,17.76,17.76,-3.41885,-0.04625,-2.4245,17.8125,17.8125,-3.08951
897,-118.52,50.82,448.75,-0.18643,0.0381487,9.98897,-0.2406,-0.0171397,17.76,17.76,-3.17851,-0.031,-2.2295,17.8125,17.8125,-3.13947
898,-118.26,51.24,449.25,-0.196363,0.0374742,9.98883,-0.2288,-0.0162989,17.76,17.76,-3.05871,-0.02375,-2.121,17.8125,17.8125,-2.95912
899,-118,51.68,449.75,-0.188955,0.0375311,9.98875,-0.2186,-0.0158185,17.76,17.76,-3.10602,-0.0305,-2.1735,17.8125,17.8125,-3.11323
900,-117.72,52.1,450.25,-0.204076,0.0379209,9.98874,-0.216,-0.0157284,17.76,17.76,-2.92672,-0.0235,-2.0465,17.8125,17.8125,-2.8633
901,-117.46,52.52,450.75,-0.196914,0.0386453,9.99116,-0.2114,-0.0152441,17.76,17.76,-3.08008,-0.0315,-2.1335,14.25,14.25,-2.8472
902,-117.18,52.94,451.25,-0.200567,0.0396058,9.99117,-0.2128,-0.0153341,17.76,17.76,-2.83134,-0.02075,-2.006,14.25,14.25,-2.78338
903,-116.9,53.34,451.75,-0.209859,0.0408038,9.99107,-0.205,-0.0146436,14.24,14.24,-2.81761,-0.037,-1.945,14.25,14.25,-2.45034
904,-116.62,53.76,452.25,-0.201652,0.0426404,9.98853,-0.199,-0.014347,14.24,14.24,-2.75275,-0.037,-1.9385,17.8125,17.8125,-2.55064
905,-116.34,54.16,452.75,-0.199556,0.0446091,9.98846,-0.1924,-0.0138965,14.24,14.24,-2.42466,-0.0225,-1.6825,17.8125,17.8125,-2.28587
906,-116.04,54.58,453.25,-0.195566,0.0468172,9.98833,-0.1782,-0.0128754,14.24,14.24,-2.52461,-0.0265,-1.714,17.8125,17.8125,-2.40688
907,-115.76,54.98,453.75,-0.181822,0.0489038,9.98831,-0.1732,-0.0127252,17.76,17.76,-2.26062,-0.001,-1.5865,17.8125,17.8125,-2.34515
908,-115.46,55.38,454.25,-0.178914,0.0508695,9.99072,-0.1648,-0.0120014,17.76,17.76,-2.37964,-0.00475,-1.611,14.25,14.25,-2.3374
909,-115.16,55.78,454.75,-0.170948,0.0525152,9.99073,-0.1648,-0.0120615,17.76,17.76,-2.31784,-0.006,-1.636,14.25,14.25,-2.14992
910,-114.86,56.18,455.25,-0.158191,0.0535422,9.99071,-0.1646,-0.0119113,14.24,14.24,-2.31097,-0.02425,-1.6085,14.25,14.25,-2.1595
911,-114.56,56.58,455.75,-0.1409,0.054152,9.99068,-0.1624,-0.0116411,14.24,14.24,-2.12556,-0.017,-1.493,14.25,14.25,-1.98304
912,-114.24,56.98,456.25,-0.135536,0.0545462,9.99061,-0.154,-0.0110706,14.24,14.24,-2.13548,-0.01725,-1.4785,14.25,14.25,-1.9849
913,-113.94,57.36,456.75,-0.121897,0.0547267,9.99059,-0.1488,-0.0108304,14.24,14.24,-1.96152,-0.013,-1.378,14.25,14.25,-1.73873
914,-113.62,57.76,457.25,-0.108487,0.0547893,9.99053,-0.1412,-0.01032,14.24,14.24,-1.96305,-0.01275,-1.3405,14.25,14.25,-1.81477
915,-113.32,58.14,457.75,-0.0880518,0.0544992,9.9905,-0.136,-0.00995963,14.24,14.24,-1.72041,-0.00675,-1.195,14.25,14.25,-1.73795
916,-113,58.54,458.25,-0.0677215,0.0537991,9.99292,-0.1262,-0.00920665,14.24,14.24,-1.79442,-0.00875,-1.2055,10.6875,10.6875,-1.70595
917,-112.68,58.92,458.75,-0.0569445,0.0527882,9.99292,-0.1238,-0.00914661,14.24,14.24,-1.71736,-0.009,-1.2045,10.6875,10.6875,-1.66868
918,-112.36,59.3,459.25,-0.0438474,0.0510663,9.9904,-0.1218,-0.00890867,10.64,10.64,-1.68608,-0.02775,-1.1575,14.25,14.25,-1.37309
919,-112.04,59.68,459.75,-0.0288625,0.048833,9.99038,-0.1194,-0.00866845,10.64,10.64,-1.64945,-0.027,-1.148,14.25,14.25,-1.41436
920,-111.7,60.06,460.25,-0.0286606,0.0459884,9.99034,-0.1148,-0.00827809,14.24,14.24,-1.35875,0.00025,-0.9465,14.25,14.25,-1.2657
921,-111.38,60.44,460.75,-0.0108362,0.0429325,9.99027,-0.1018,-0.00737724,14.24,14.24,-1.39995,-0.00025,-0.928,14.25,14.25,-1.11452
922,-111.06,60.82,461.25,0.0100423,0.0396652,9.99026,-0.0954,-0.00716704,14.24,14.24,-1.25193,0.00075,-0.873,14.25,14.25,-1.31942
923,-110.72,61.2,461.75,0.0189373,0.0359868,9.99022,-0.0886,-0.00662653,14.24,14.24,-1.10314,0.00375,-0.722,14.25,14.25,-1.13662
924,-110.4,61.56,462.25,0.0219232,0.0323023,9.99269,-0.0816,-0.00611451,14.24,14.24,-1.30458,-0.001,-0.8685,10.6875,10.6875,-1.05308
925,-110.06,61.94,462.75,0.0266096,0.0286349,9.99271,-0.0854,-0.00641472,14.24,14.24,-1.12146,0.001,-0.807,10.6875,10.6875,-1.12792
926,-109.74,62.32,463.25,0.0467942,0.0249874,9.99267,-0.082,-0.00590436,10.64,10.64,-1.0421,-0.01575,-0.687,10.6875,10.6875,-0.928834
927,-109.4,62.68,463.75,0.0395559,0.0216596,9.99015,-0.076,-0.00551546,10.64,10.64,-1.11383,-0.01775,-0.77,14.25,14.25,-1.0257
928,-109.06,63.06,464.25,0.0457364,0.0184517,9.99016,-0.0746,-0.00557552,10.64,10.64,-0.918499,-0.01525,-0.655,14.25,14.25,-0.86909
929,-108.72,63.42,464.75,0.0385098,0.0154635,9.99013,-0.0688,-0.00506502,14.24,14.24,-1.01464,0.00375,-0.6665,14.25,14.25,-0.864252
930,-108.38,63.8,465.25,0.0464207,0.0126951,9.99013,-0.0678,-0.00506502,14.24,14.24,-0.858985,0.00525,-0.6115,14.25,14.25,-0.756284
931,-108.04,64.16,465.75,0.039348,0.0100466,9.99011,-0.063,-0.00464461,14.24,14.24,-0.854407,0.00575,-0.5615,14.25,14.25,-0.780811
932,-107.7,64.52,466.25,0.0330178,0.00771777,9.9926,-0.059,-0.00440327,14.24,14.24,-0.749113,0.00675,-0.5135,10.6875,10.6875,-0.607464
933,-107.36,64.9,466.75,0.0420708,0.00553822,9.99258,-0.0544,-0.00407303,14.24,14.24,-0.772766,0.00625,-0.5125,10.6875,10.6875,-0.796877
934,-107.02,65.26,467.25,0.0359716,0.00383678,9.99258,-0.0518,-0.0038929,10.64,10.64,-0.601091,-0.012,-0.412,10.6875,10.6875,-0.501662
935,-106.68,65.62,467.75,0.0308511,0.00242857,9.99256,-0.0468,-0.00350261,10.64,10.64,-0.787263,-0.014,-0.51,10.6875,10.6875,-0.501016
936,-106.34,65.98,468.25,0.027086,0.00131358,9.99007,-0.0488,-0.00368367,10.64,10.64,-0.495797,-0.01175,-0.371,14.25,14.25,-0.567953
937,-106,66.34,468.75,0.0250905,0.000591837,9.99004,-0.0406,-0.00290289,10.64,10.64,-0.497323,-0.011,-0.2865,14.25,14.25,-0.372498
938,-105.66,66.72,469.25,0.0340285,0.000363355,9.99004,-0.035,-0.00269269,14.24,14.24,-0.561415,0.0075,-0.3865,14.25,14.25,-0.991442
939,-105.32,67.08,469.75,0.0325334,0.000428152,9.99004,-0.0354,-0.00275275,14.24,14.24,-0.368376,0.009,-0.256,14.25,14.25,-0.988325
940,-104.96,67.44,470.25,0.0171585,0.000886239,9.99003,-0.0342,-0.00263263,14.24,14.24,-0.978013,0.00125,-0.6405,14.25,14.25,-0.570879
941,-104.62,67.8,470.75,0.0169139,0.000837625,9.99009,-0.0566,-0.00431429,14.24,14.24,-0.970383,-0.001,-0.7935,14.25,14.25,-0.10136
942,-104.28,68.16,471.25,0.0191156,6.7735e-05,9.9926,-0.067,-0.00446332,14.24,14.24,-0.563704,0.00825,-0.4155,10.6875,10.6875,-0.0101441
943,-103.92,68.52,471.75,0.0070138,-0.000539236,9.99254,-0.0476,-0.00287215,14.24,14.24,-0.108956,0.01,-0.0425,10.6875,10.6875,-0.189382
944,-103.58,68.88,472.25,0.0100049,-0.000111559,9.99251,-0.015,-0.00119089,10.64,10.64,-0.018922,-0.01025,0.0575,10.6875,10.6875,-0.0112014
945,-103.22,69.24,472.75,-0.00732805,0.00145076,9.9925,0.0006,-0.0008006,10.64,10.64,-0.189071,-0.01025,-0.06,10.6875,10.6875,-0.0648457
946,-102.88,69.6,473.25,0.00587621,0.00284772,9.99001,-0.0042,-0.00101101,10.64,10.64,-0.010529,-0.01025,0.0475,14.25,14.25,-0.200396
947,-102.54,69.96,473.75,0.0115982,0.00387934,9.99,-0.0046,-0.00038038,10.64,10.64,-0.066991,-0.01025,0.041,14.25,14.25,-0.116427
948,-102.2,70.32,474.25,0.0193242,0.00454562,9.99,-0.0056,-0.00029029,14.24,14.24,-0.196701,0.009,-0.14,14.25,14.25,-0.141097
949,-101.84,70.66,474.75,-0.0130303,0.00484657,9.99,-0.0106,-0.000680681,14.24,14.24,-0.113534,0.0095,-0.1125,14.25,14.25,-0.164854
950,-101.5,71.02,475.25,0.0178829,0.00478221,9.9925,-0.0104,-0.000590443,14.24,14.24,-0.140239,0.0095,-0.097,10.6875,10.6875,-0.0338794
951,-101.14,71.38,475.75,-0.00896017,0.00445254,9.9925,-0.0098,-0.00068051,14.24,14.24,-0.162366,0.00925,-0.137,10.6875,10.6875,-0.0646274
952,-100.8,71.74,476.25,0.0139853,0.00400056,9.9925,-0.0096,-0.000740555,10.64,10.64,-0.034182,-0.01025,-0.035,10.6875,10.6875,-0.030169
953,-100.46,72.1,476.75,0.0216831,0.00371923,9.9925,-0.0052,-0.000410308,10.64,10.64,-0.064702,-0.01025,-0.0175,10.6875,10.6875,-0.201129
954,-100.1,72.46,477.25,0.0104149,0.00370959,9.99,-0.0032,-0.00035035,10.64,10.64,-0.03113,-0.01025,-0.019,14.25,14.25,-0.158809
955,-99.76,72.82,477.75,0.0189161,0.00387164,9.99,-0.0036,-0.00038038,10.64,10.64,-0.198227,-0.01075,-0.122,14.25,14.25,-0.124483
956,-99.42,73.18,478.25,0.0278993,0.00380539,9.99,-0.0102,-0.000800801,14.24,14.24,-0.155499,0.00925,-0.133,14.25,14.25,-0.125695
957,-99.06,73.54,478.75,0.0172752,0.00361082,9.99,-0.0122,-0.000770771,14.24,14.24,-0.123453,0.0095,-0.0845,14.25,14.25,-0.112214
958,-98.72,73.9,479.25,0.0268307,0.00358794,9.99,-0.0102,-0.000620621,14.24,14.24,-0.124216,0.0095,-0.0945,14.25,14.25,-0.172985
959,-98.36,74.26,479.75,0.0175367,0.00363676,9.9925,-0.0084,-0.000650488,14.24,14.24,-0.112008,0.0095,-0.087,10.6875,10.6875,-0.176937
960,-98.02,74.62,480.25,0.0274685,0.00385726,9.9925,-0.0082,-0.00068051,14.24,14.24,-0.170759,0.00925,-0.1145,10.6875,10.6875,-0.401545
961,-97.66,74.98,480.75,0.0202243,0.0041356,9.9925,-0.0106,-0.000860645,10.64,10.64,-0.174574,-0.0105,-0.1285,10.6875,10.6875,-0.292245
962,-97.32,75.32,481.25,0.0258803,0.00421285,9.99251,-0.0142,-0.00104078,10.64,10.64,-0.395081,-0.012,-0.279,10.6875,10.6875,-0.164613
963,-96.96,75.68,481.75,0.0160113,0.00388234,9.99001,-0.023,-0.00164164,10.64,10.64,-0.286735,-0.01125,-0.25,14.25,14.25,-0.249037
964,-96.62,76.04,482.25,0.0268292,0.00334407,9.99001,-0.0226,-0.00143143,10.64,10.64,-0.164655,-0.01025,-0.111,14.25,14.25,-0.0857459
965,-96.26,76.4,482.75,0.0188274,0.00309804,9.99001,-0.0154,-0.00104104,14.24,14.24,-0.247059,0.00925,-0.167,14.25,14.25,-0.217836
966,-95.92,76.76,483.25,0.0306403,0.00304425,9.99001,-0.0134,-0.00113113,14.24,14.24,-0.085303,0.0095,-0.076,14.25,14.25,-0.129925
967,-95.56,77.1,483.75,0.0205734,0.0030827,9.9925,-0.0094,-0.0008006,14.24,14.24,-0.216539,0.00925,-0.1065,10.6875,10.6875,-0.130602
968,-95.22,77.46,484.25,0.0315605,0.0032134,9.9925,-0.0114,-0.000980735,14.24,14.24,-0.128031,0.0095,-0.0995,10.6875,10.6875,-0.255674
969,-94.86,77.82,484.75,0.0237372,0.00323635,9.9925,-0.0106,-0.000770578,10.64,10.64,-0.131083,-0.01025,-0.067,10.6875,10.6875,-0.105829
970,-94.52,78.18,485.25,0.0365292,0.00334955,9.9925,-0.0104,-0.000770578,10.64,10.64,-0.253163,-0.01075,-0.176,10.6875,10.6875,-0.17875
971,-94.16,78.52,485.75,0.0281624,0.00331201,9.99001,-0.014,-0.00104104,10.64,10.64,-0.103615,-0.0105,-0.0975,14.25,14.25,-0.231143
972,-93.8,78.88,486.25,0.0199912,0.0032075,9.99,-0.0112,-0.000740741,10.64,10.64,-0.177626,-0.0105,-0.1,14.25,14.25,-0.129304
973,-93.46,79.24,486.75,0.0329482,0.00303601,9.99,-0.0114,-0.000890891,14.24,14.24,-0.228747,0.009,-0.179,14.25,14.25,-0.129854
974,-93.1,79.6,487.25,0.0274315,0.00279754,9.99001,-0.0138,-0.00107107,14.24,14.24,-0.128031,0.0095,-0.0995,14.25,14.25,-0.189382
975,-92.76,79.94,487.7,0.0319582,0.00236566,9.9925,-0.0114,-0.000770578,14.24,14.24,-0.129557,0.0095,-0.071,10.6875,10.6875,-0.217505
976,-92.4,80.3,488.25,0.0310945,0.00211968,9.9925,-0.0096,-0.000740555,14.24,14.24,-0.187545,0.00925,-0.133,10.6875,10.6875,-0.226662
977,-92.04,80.66,488.75,0.0253355,0.00178029,9.9925,-0.0118,-0.000950713,10.64,10.64,-0.215013,-0.01075,-0.1585,10.6875,10.6875,-0.147283
978,-91.7,81,489.2,0.0294906,0.00116757,9.99251,-0.0146,-0.0010708,10.64,10.64,-0.224169,-0.01075,-0.1595,10.6875,10.6875,-0.144289
979,-91.34,81.36,489.75,0.0300857,0.000500569,9.99001,-0.0156,-0.00104104,10.64,10.64,-0.146343,-0.0105,-0.11,14.25,14.25,-0.228518
980,-90.98,81.72,490.25,0.0239022,-0.00016765,9.99,-0.0122,-0.000830831,10.64,10.64,-0.144817,-0.01025,-0.094,14.25,14.25,-0.136162
981,-90.64,82.06,490.7,0.0273344,-0.000653704,9.99,-0.0106,-0.000830831,14.24,14.24,-0.225695,0.00925,-0.159,14.25,14.25,-0.0876131
982,-90.28,82.42,491.25,0.0294595,-0.00100414,9.99001,-0.013,-0.00104104,14.24,14.24,-0.134135,0.0095,-0.104,14.25,14.25,-0.0666177
983,-89.92,82.78,491.75,0.0230124,-0.00127199,9.99,-0.011,-0.000770771,14.24,14.24,-0.089118,0.0095,-0.041,14.25,14.25,-0.0607792
984,-89.58,83.12,492.2,0.0257766,-0.00138733,9.9925,-0.0072,-0.000530398,14.24,14.24,-0.067754,0.0095,-0.038,10.6875,10.6875,-0.0158988
985,-89.22,83.48,492.75,0.0297573,-0.0010069,9.9925,-0.0046,-0.000410308,14.24,14.24,-0.06165,0.0095,-0.0335,10.6875,10.6875,-0.0150711
986,-88.86,83.82,493.2,0.0223503,-0.000641759,9.9925,-0.0034,-0.000350263,10.64,10.64,-0.017396,-0.01025,0,10.6875,10.6875,-0.023487
987,-88.5,84.18,493.75,0.0198329,-4.07463e-05,9.9925,-0.0018,-0.000170128,10.64,10.64,-0.016633,-0.01025,0.0055,10.6875,10.6875,-0.00449702
988,-88.16,84.54,494.25,0.0317409,0.000792721,9.99,-0.001,-0.00011011,10.64,10.64,-0.0235,-0.01025,-0.0105,14.25,14.25,-0.0110038
989,-87.8,84.88,494.7,0.0223074,0.00147558,9.99,-0.001,-0.00011011,10.64,10.64,-0.005188,-0.01025,-0.0005,14.25,14.25,-0.00685452
990,-87.44,85.24,495.25,0.0222801,0.00211427,9.99,-0.0006,-5.00501e-05,14.24,14.24,-0.011292,0.0095,-0.002,14.25,14.25,0.00187621
991,-87.1,85.6,495.7,0.0359023,0.0022419,9.99,-0.0006,-5.00501e-05,14.24,14.24,-0.007477,0.0095,-0.0065,14.25,14.25,-0.0165722
992,-86.74,85.94,496.2,0.0242158,0.0021835,9.9925,-0.0004,-5.00375e-05,14.24,14.24,0.000916,0.0095,0.0015,10.6875,10.6875,0.018464
993,-86.38,86.3,496.75,0.0262561,0.00174076,9.9925,-0.0002,-2.0015e-05,14.24,14.24,-0.016633,0.0095,-0.0095,10.6875,10.6875,0.04984
994,-86.04,86.64,497.2,0.0199831,0.00108358,9.9925,-0.0004,-5.00375e-05,10.64,10.64,0.017702,-0.01025,0.0095,10.6875,10.6875,0.0598375
995,-85.68,87,497.7,0.0266053,4.20429e-05,9.9925,0.0008,7.00525e-05,10.64,10.64,0.048985,-0.01025,0.042,10.6875,10.6875,0.189658
996,-85.32,87.36,498.25,0.0291362,-0.00138218,9.99,0.003,0.00019019,10.64,10.64,0.058141,-0.01025,0.0485,14.25,14.25,0.177859
997,-84.98,87.7,498.7,0.021121,-0.00272423,9.99,0.0052,0.00034034,10.64,10.64,0.184799,-0.01075,0.137,14.25,14.25,0.224386
998,-84.62,88.06,499.2,0.0255746,-0.00434067,9.99,0.0108,0.000760761,14.24,14.24,0.172591,0.00925,0.154,14.25,14.25,0.27207
999,-84.26,88.42,499.75,0.0276702,-0.00587557,9.99,0.0136,0.000880881,14.24,14.24,0.219897,0.00925,0.165,14.25,14.25,0.158152
1000,-83.92,88.76,500.2,0.0153207,-0.00667976,9.99001,0.0156,0.00106106,14.24,14.24,0.26644,0.009,0.2115,14.25,14.25,0.174363
1001,-83.56,89.12,500.7,0.0195541,-0.00719508,9.99251,0.0174,0.00121091,14.24,14.24,0.155805,0.0095,0.131,10.6875,10.6875,0.147145
1002,-83.2,89.48,501.25,0.0240396,-0.00774067,9.9925,0.0138,0.000940705,14.24,14.24,0.172591,0.0095,0.1075,10.6875,10.6875,0.0833781
1003,-82.86,89.84,501.7,0.0255847,-0.00781726,9.9925,0.0114,0.00088066,10.64,10.64,0.14436,-0.0105,0.105,10.6875,10.6875,0.111555
1004,-82.5,90.18,502.2,-0.0171926,-0.00792414,9.9925,0.0098,0.000790593,10.64,10.64,0.08332,-0.01025,0.0455,10.6875,10.6875,0.31979
1005,-82.16,90.54,502.7,0.0118213,-0.00786156,9.99,0.0072,0.00055055,10.64,10.64,0.110025,-0.01025,0.056,14.25,14.25,0.365011
1006,-81.8,90.9,503.2,-0.0206124,-0.00752952,9.99,0.0086,0.000700701,10.64,10.64,0.312983,-0.01125,0.219,14.25,14.25,0.0370901
1007,-81.46,91.26,503.7,0.0167076,-0.00672802,9.99001,0.0182,0.00139139,14.24,14.24,0.356474,0.008,0.2875,14.25,14.25,-0.00389094
1008,-81.1,91.6,504.2,-0.0169257,-0.00525645,9.99001,0.0228,0.00142142,14.24,14.24,0.036777,0.0095,0.0445,14.25,14.25,0.0125606
1009,-80.76,91.96,504.7,-0.00701155,-0.00399597,9.9925,0.0102,0.000430323,14.24,14.24,-0.001373,0.0095,-0.04,10.6875,10.6875,0.00168
1010,-80.4,92.32,505.2,-0.017397,-0.00345037,9.9925,0,0.00016012,14.24,14.24,0.013124,0.0095,0.0065,10.6875,10.6875,0.00881664
1011,-80.04,92.68,505.7,-0.0277403,-0.00321968,9.9925,-0.0018,0.000190143,10.64,10.64,0.001679,-0.01025,-0.022,10.6875,10.6875,-0.000385064
1012,-79.7,93.04,506.2,-0.0193831,-0.00290388,9.9925,-0.0004,0.000100075,10.64,10.64,0.008546,-0.01025,-0.026,10.6875,10.6875,-0.0361449
1013,-79.34,93.38,506.7,-0.0273551,-0.00260297,9.99,0.0006,1.001e-05,10.64,10.64,-0.00061,-0.01025,-0.01,14.25,14.25,-0.0124249
1014,-79,93.74,507.2,-0.0164508,-0.00231696,9.99,0.0002,-8.00801e-05,10.64,10.64,-0.036471,-0.01025,-0.0265,14.25,14.25,-0.14288
1015,-78.64,94.1,507.7,-0.0255357,-0.00204585,9.99,-0.0016,-0.00017017,14.24,14.24,-0.012055,0.0095,-0.012,14.25,14.25,-0.225993
1016,-78.3,94.46,508.2,-0.0152951,-0.00188963,9.99,-0.0026,-0.0002002,14.24,14.24,-0.141765,0.00925,-0.093,14.25,14.25,-0.143796
1017,-77.94,94.8,508.7,-0.0275734,-0.00196262,9.9925,-0.0082,-0.000620465,14.24,14.24,-0.221117,0.009,-0.1825,10.6875,10.6875,-0.0605671
1018,-77.6,95.16,509.2,-0.0164862,-0.00234906,9.9925,-0.0138,-0.00092069,14.24,14.24,-0.141002,0.00925,-0.123,10.6875,10.6875,-0.00869456
1019,-77.24,95.52,509.7,-0.0234867,-0.00306268,9.9925,-0.012,-0.00068051,10.64,10.64,-0.06165,-0.01025,-0.044,10.6875,10.6875,0.0114143
1020,-76.88,95.88,510.2,-0.0321166,-0.00370349,9.9925,-0.0058,-0.000380285,10.64,10.64,-0.011292,-0.01025,-0.005,10.6875,10.6875,0.0100892
1021,-76.54,96.22,510.7,-0.0282534,-0.00407148,9.99,-0.0008,-0.0002002,10.64,10.64,0.008546,-0.01025,0.021,14.25,14.25,0.15723
1022,-76.18,96.58,511.2,-0.0342933,-0.00446666,9.99,0.0012,-8.00801e-05,10.64,10.64,0.009309,-0.01025,0.0285,14.25,14.25,0.468136
