954,-76.3,137.46,559.25,2.4153,11.9881,0.2466,0.0103187,7.12,7.12,2.83775,-0.115,2.855,17.8125,17.8125,2.77141
955,-76.76,137.84,559.85,2.4275,11.9831,0.2412,0.00979731,14.24,14.24,2.76832,-0.06925,2.779,24.9375,24.9375,2.90499
956,-77.22,138.2,560.45,2.4393,11.9805,0.2336,0.00954896,17.76,17.76,2.7294,-0.04925,2.7655,28.5,28.5,2.84588
957,-77.7,138.58,561.05,2.4509,11.9805,0.2292,0.00954896,24.88,24.88,2.86293,-0.01925,2.8445,28.5,28.5,2.94154
958,-78.18,138.94,561.65,2.4624,11.9806,0.2334,0.00992455,28.48,28.48,2.80342,0.00325,2.811,28.5,28.5,2.86973
959,-78.66,139.3,562.3,2.4741,11.9831,0.2344,0.00989744,28.48,28.48,2.89955,-0.0005,2.8515,24.9375,24.9375,2.87965
960,-79.14,139.66,562.9,2.4859,11.9831,0.2378,0.0100727,28.48,28.48,2.82631,0.003,2.8295,24.9375,24.9375,2.93905
961,-79.62,140,563.45,2.4978,11.9856,0.2366,0.00989538,24.88,24.88,2.83699,-0.01575,2.8135,21.375,21.375,2.84823
962,-80.12,140.34,564.1,2.5096,11.9856,0.2364,0.00989538,24.88,24.88,2.8965,-0.0205,2.875,21.375,21.375,2.80605
963,-80.62,140.68,564.7,2.5215,11.9856,0.2384,0.0100205,21.36,21.36,2.80494,-0.0345,2.8155,21.375,21.375,2.61662
964,-81.12,141,565.3,2.5334,11.9856,0.2354,0.00977024,21.36,21.36,2.7645,-0.031,2.7645,21.375,21.375,2.51348
965,-81.62,141.32,565.9,2.545,11.9855,0.2304,0.00954498,21.36,21.36,2.57604,-0.02125,2.633,21.375,21.375,2.31356
966,-82.12,141.64,566.45,2.5563,11.9855,0.2194,0.00901936,21.36,21.36,2.4738,-0.0155,2.5125,21.375,21.375,2.31348
967,-82.64,141.96,567.1,2.567,11.9854,0.208,0.00864392,21.36,21.36,2.27466,-0.0075,2.353,21.375,21.375,2.21028
968,-83.16,142.26,567.7,2.577,11.9879,0.1946,0.00816666,21.36,21.36,2.27542,-0.00775,2.289,17.8125,17.8125,2.0999
969,-83.66,142.58,568.3,2.5866,11.9879,0.188,0.00811661,21.36,21.36,2.17241,-0.00525,2.212,17.8125,17.8125,2.19988
970,-84.18,142.88,568.9,2.5958,11.9879,0.1814,0.00786637,17.76,17.76,2.06407,-0.02,2.0805,17.8125,17.8125,2.14373
971,-84.7,143.18,569.5,2.6047,11.9878,0.1746,0.0075911,17.76,17.76,2.16249,-0.02475,2.121,17.8125,17.8125,2.07965
972,-85.24,143.46,570.1,2.6134,11.9879,0.1758,0.00779129,17.76,17.76,2.1068,-0.02425,2.107,17.8125,17.8125,1.7636
973,-85.76,143.74,570.7,2.6222,11.9878,0.175,0.00764114,17.76,17.76,2.04423,-0.02025,2.029,17.8125,17.8125,1.53234
974,-86.28,144.04,571.3,2.6309,11.9878,0.1696,0.00726577,17.76,17.76,1.73216,-0.00825,1.8095,17.8125,17.8125,1.45282
975,-86.82,144.32,571.9,2.6389,11.9877,0.1518,0.00631483,17.76,17.76,1.50555,0.00025,1.5705,17.8125,17.8125,1.41925
976,-87.36,144.58,572.5,2.646,11.9877,0.1316,0.00556407,17.76,17.76,1.42849,0.00125,1.4655,17.8125,17.8125,1.14518
977,-87.88,144.86,573.1,2.6522,11.9877,0.1196,0.00531382,17.76,17.76,1.39339,0.00025,1.4065,17.8125,17.8125,1.19765
978,-88.42,145.14,573.7,2.658,11.9877,0.1134,0.00511362,17.76,17.76,1.12253,0.00625,1.187,17.8125,17.8125,1.28388
979,-88.96,145.4,574.3,2.6634,11.9901,0.1008,0.00438696,17.76,17.76,1.17746,0.00625,1.1295,14.25,14.25,1.20866
980,-89.5,145.66,574.9,2.6683,11.9901,0.0964,0.00441198,17.76,17.76,1.2591,0.00225,1.2305,14.25,14.25,1.17154
981,-90.02,145.94,575.5,2.6732,11.9901,0.0998,0.00463716,14.24,14.24,1.18509,-0.01575,1.1785,14.25,14.25,1.36069
982,-90.56,146.2,576.1,2.6782,11.9901,0.0994,0.00441198,14.24,14.24,1.14999,-0.014,1.126,14.25,14.25,1.34037
983,-91.1,146.46,576.7,2.6831,11.9901,0.0976,0.0043119,14.24,14.24,1.33617,-0.019,1.2685,14.25,14.25,1.29652
984,-91.66,146.72,577.3,2.6881,11.9876,0.1046,0.00478828,14.24,14.24,1.31404,-0.01975,1.3135,17.8125,17.8125,1.25042
985,-92.2,146.96,577.9,2.6935,11.9876,0.1084,0.00478828,14.24,14.24,1.27207,-0.01725,1.255,17.8125,17.8125,1.10033
986,-92.74,147.22,578.5,2.6989,11.9876,0.1068,0.00461311,17.76,17.76,1.22629,0.0035,1.233,17.8125,17.8125,1.05726
987,-93.28,147.46,579.1,2.7041,11.9876,0.1022,0.0044129,17.76,17.76,1.0798,0.007,1.1275,17.8125,17.8125,1.04242
988,-93.84,147.7,579.7,2.709,11.9876,0.0934,0.00401249,17.76,17.76,1.03783,0.00825,1.047,17.8125,17.8125,1.01378
989,-94.38,147.96,580.3,2.7135,11.9901,0.0868,0.00386153,17.76,17.76,1.02257,0.00775,1.0285,14.25,14.25,1.13578
990,-94.92,148.2,580.9,2.7178,11.9901,0.084,0.00383651,17.76,17.76,0.993579,0.008,0.9905,14.25,14.25,1.2125
991,-95.48,148.44,581.5,2.7219,11.9901,0.083,0.00381149,14.24,14.24,1.11413,-0.01375,1.055,14.25,14.25,1.22558
992,-96.02,148.66,582.05,2.7262,11.9901,0.0884,0.00411174,14.24,14.24,1.18814,-0.0165,1.145,14.25,14.25,1.1259
993,-96.58,148.9,582.7,2.7308,11.9876,0.0954,0.00436285,14.24,14.24,1.20188,-0.0165,1.1695,17.8125,17.8125,1.28667
994,-97.14,149.14,583.3,2.7357,11.9876,0.0986,0.00433782,14.24,14.24,1.10421,-0.01375,1.116,17.8125,17.8125,1.6535
995,-97.68,149.36,583.9,2.7405,11.9876,0.0956,0.00411259,17.76,17.76,1.26368,0.0025,1.2065,17.8125,17.8125,2.10475
996,-98.24,149.58,584.5,2.7454,11.9876,0.102,0.00468818,17.76,17.76,1.62229,-0.0105,1.5215,17.8125,17.8125,2.39072
997,-98.8,149.8,585.1,2.751,11.9877,0.1252,0.00596448,17.76,17.76,2.07017,-0.0305,1.9105,17.8125,17.8125,2.53439
998,-99.36,150.02,585.7,2.7582,11.9878,0.159,0.00736587,17.76,17.76,2.35325,-0.0435,2.212,17.8125,17.8125,2.52783
999,-99.92,150.22,586.3,2.7669,11.9854,0.1872,0.00821842,17.76,17.76,2.49593,-0.0465,2.3975,21.375,21.375,2.31603
1000,-100.48,150.42,586.85,2.7767,11.9854,0.203,0.00861889,17.76,17.76,2.48753,-0.04225,2.465,21.375,21.375,2.1174
1001,-101.06,150.62,587.5,2.787,11.9829,0.2058,0.00854559,21.36,21.36,2.27847,-0.0095,2.337,24.9375,24.9375,1.90352
1002,-101.62,150.82,588.1,2.797,11.9854,0.1948,0.0079431,21.36,21.36,2.08085,0.001,2.156,21.375,21.375,1.70987
1003,-102.2,151,588.7,2.8063,11.9853,0.178,0.00734238,24.88,24.88,1.87027,0.028,1.9655,21.375,21.375,1.58974
1004,-102.76,151.18,589.25,2.8148,11.9878,0.16,0.00674025,21.36,21.36,1.68028,0.0145,1.757,17.8125,17.8125,1.44554
1005,-103.34,151.36,589.9,2.8224,11.9877,0.1436,0.0061897,21.36,21.36,1.56278,0.01725,1.602,17.8125,17.8125,1.30845
1006,-103.92,151.54,590.5,2.8292,11.9902,0.1314,0.00578809,17.76,17.76,1.41933,0.0005,1.4555,14.25,14.25,1.21201
1007,-104.48,151.7,591.05,2.8355,11.9902,0.1204,0.00531271,17.76,17.76,1.28505,0.00375,1.3065,14.25,14.25,0.957455
1008,-105.06,151.88,591.7,2.8413,11.9901,0.1096,0.00481231,14.24,14.24,1.18967,-0.01375,1.202,14.25,14.25,0.960102
1009,-105.64,152.04,592.3,2.8465,11.9901,0.0996,0.00436194,14.24,14.24,0.938643,-0.0095,1.006,14.25,14.25,0.50785
1010,-106.22,152.2,592.9,2.8511,11.9901,0.085,0.00366137,14.24,14.24,0.943221,-0.009,0.925,14.25,14.25,0.272068
1011,-106.78,152.38,593.45,2.8551,11.9901,0.0752,0.0033361,14.24,14.24,0.497629,-0.004,0.644,14.25,14.25,0.324256
1012,-107.36,152.54,594.05,2.8583,11.99,0.0526,0.00208507,14.24,14.24,0.270255,-0.00225,0.3185,14.25,14.25,0.281226
1013,-107.94,152.7,594.7,2.8603,11.99,0.0298,0.00125938,14.24,14.24,0.31985,-0.0025,0.3135,14.25,14.25,0.231624
1014,-108.52,152.86,595.3,2.8616,11.99,0.0228,0.00133444,14.24,14.24,0.274833,-0.003,0.2855,14.25,14.25,0.0435802
1015,-109.1,153.02,595.9,2.8627,11.99,0.0216,0.00123436,14.24,14.24,0.226764,-0.00275,0.198,14.25,14.25,0.0666674
1016,-109.68,153.18,596.5,2.8637,11.99,0.0188,0.000909091,14.24,14.24,0.042118,-0.0025,0.0725,14.25,14.25,-0.0767008
1017,-110.26,153.36,597.1,2.8644,11.99,0.0094,0.000333611,14.24,14.24,0.067297,-0.0025,0.0435,14.25,14.25,0.00326208
1018,-110.82,153.52,597.65,2.8648,11.99,0.004,0.000208507,14.24,14.24,-0.075384,-0.0025,-0.0225,14.25,14.25,0.00633109
1019,-111.4,153.68,598.25,2.8648,11.99,-0.0024,-9.17431e-05,14.24,14.24,0.003968,-0.0025,-0.0355,14.25,14.25,0.000697884
1020,-111.98,153.84,598.9,2.8647,11.9875,-0.0024,3.33681e-05,14.24,14.24,0.004731,-0.0025,0.0055,17.8125,17.8125,-0.016166
1021,-112.56,154,599.5,2.8646,11.9875,-0.0006,8.34202e-05,14.24,14.24,-0.00061,-0.0025,-0.014,17.8125,17.8125,-0.214375
1022,-113.14,154.18,600.1,2.8646,11.9875,0,3.33681e-05,17.76,17.76,-0.017396,0.017,-0.022,17.8125,17.8125,-0.218489
1023,-113.7,154.34,600.65,2.8646,11.99,-0.0018,-0.000141785,17.76,17.76,-0.211961,0.0165,-0.149,14.25,14.25,-0.364784
1024,-114.28,154.5,601.25,2.8642,11.99,-0.0114,-0.000667223,17.76,17.76,-0.212724,0.01625,-0.2135,14.25,14.25,-0.416745
1025,-114.86,154.66,601.85,2.8635,11.99,-0.0182,-0.000817348,14.24,14.24,-0.357694,-0.00375,-0.294,14.25,14.25,-0.486231
1026,-115.44,154.84,602.5,2.8624,11.99,-0.0264,-0.00119266,14.24,14.24,-0.408052,-0.0045,-0.3975,14.25,14.25,-0.536189
1027,-116.02,155,603.1,2.8609,11.99,-0.0328,-0.00141785,14.24,14.24,-0.477485,-0.005,-0.4545,14.25,14.25,-0.621796
1028,-116.58,155.18,603.65,2.8591,11.99,-0.0382,-0.00166806,14.24,14.24,-0.525554,-0.0055,-0.5155,14.25,14.25,-0.635042
1029,-117.16,155.34,604.25,2.8571,11.99,-0.0428,-0.00186822,14.24,14.24,-0.61101,-0.00625,-0.5885,14.25,14.25,-0.815373
1030,-117.74,155.52,604.85,2.8548,11.99,-0.0482,-0.00216847,14.24,14.24,-0.622455,-0.0065,-0.6225,14.25,14.25,-0.96062
1031,-118.32,155.68,605.5,2.8523,11.99,-0.0522,-0.00231859,14.24,14.24,-0.800234,-0.009,-0.7395,14.25,14.25,-1.15403
1032,-118.88,155.86,606.05,2.8494,11.99,-0.0618,-0.00286905,14.24,14.24,-0.943678,-0.012,-0.899,14.25,14.25,-1.35919
1033,-119.46,156.04,606.65,2.846,11.9876,-0.0744,-0.00344524,14.24,14.24,-1.1329,-0.016,-1.058,17.8125,17.8125,-1.45314
1034,-120.02,156.22,607.25,2.8419,11.9876,-0.0894,-0.00407088,14.24,14.24,-1.3351,-0.02175,-1.2585,17.8125,17.8125,-1.61863
1035,-120.6,156.42,607.85,2.8371,11.9876,-0.1054,-0.00469652,17.76,17.76,-1.42589,-0.00425,-1.384,17.8125,17.8125,-1.59038
1036,-121.16,156.6,608.45,2.8315,11.9877,-0.117,-0.00507191,17.76,17.76,-1.5907,-0.00825,-1.53,17.8125,17.8125,-2.00881
1037,-121.74,156.8,609.05,2.8254,11.9877,-0.1276,-0.00552236,17.76,17.76,-1.56171,-0.007,-1.5705,17.8125,17.8125,-2.48971
1038,-122.3,157,609.65,2.8189,11.9877,-0.133,-0.00574759,17.76,17.76,-1.97602,-0.0215,-1.85,17.8125,17.8125,-2.80447
1039,-122.86,157.2,610.25,2.8117,11.9878,-0.155,-0.00704889,17.76,17.76,-2.45518,-0.04875,-2.323,17.8125,17.8125,-2.90119
1040,-123.42,157.42,610.85,2.8031,11.9854,-0.1902,-0.00862724,17.76,17.76,-2.76801,-0.065,-2.6195,21.375,21.375,-2.66379
1041,-123.98,157.64,611.45,2.7928,11.983,-0.22,-0.00955531,17.76,17.76,-2.86186,-0.06475,-2.765,24.9375,24.9375,-2.9813
1042,-124.54,157.86,612.05,2.7813,11.9806,-0.2334,-0.00970754,21.36,21.36,-2.62457,-0.026,-2.651,28.5,28.5,-3.16752
1043,-125.08,158.08,612.65,2.7698,11.983,-0.2282,-0.00922987,24.88,24.88,-2.94197,-0.022,-2.866,24.9375,24.9375,-3.35993
1044,-125.64,158.32,613.25,2.7582,11.9831,-0.2382,-0.010081,28.48,28.48,-3.12815,-0.01975,-3.093,24.9375,24.9375,-3.57954
1045,-126.18,158.58,613.85,2.7459,11.9832,-0.2542,-0.010807,24.88,24.88,-3.32042,-0.04975,-3.221,24.9375,24.9375,-3.67612
1046,-126.72,158.82,614.45,2.7327,11.9808,-0.271,-0.0114102,24.88,24.88,-3.5394,-0.064,-3.432,28.5,28.5,-3.78793
1047,-127.26,159.1,615.05,2.7187,11.9809,-0.288,-0.0119861,24.88,24.88,-3.63554,-0.06875,-3.556,28.5,28.5,-3.80095
1048,-127.8,159.36,615.65,2.704,11.9784,-0.2998,-0.012239,28.48,28.48,-3.74694,-0.05425,-3.67,32.0625,32.0625,-4.0688
1049,-128.32,159.64,616.25,2.6888,11.9784,-0.3088,-0.0124644,28.48,28.48,-3.75915,-0.05325,-3.7235,32.0625,32.0625,-3.97777
1050,-128.86,159.94,616.9,2.6732,11.9785,-0.3144,-0.0126147,32,32,-4.02772,-0.05525,-3.942,32.0625,32.0625,-4.30856
1051,-129.38,160.24,617.5,2.6572,11.9785,-0.327,-0.0131656,32,32,-3.93616,-0.047,-3.919,32.0625,32.0625,-4.28449
1052,-129.88,160.54,618.05,2.6407,11.9785,-0.332,-0.0131406,32,32,-4.26959,-0.0725,-4.1515,32.0625,32.0625,-4.17821
1053,-130.4,160.86,618.7,2.6237,11.9786,-0.3466,-0.0137917,32,32,-4.24442,-0.071,-4.1995,32.0625,32.0625,-4.62051
1054,-130.9,161.18,619.25,2.6062,11.9761,-0.3526,-0.0136693,32,32,-4.13531,-0.056,-4.1175,35.625,35.625,-4.64012
1055,-131.4,161.52,619.9,2.5886,11.9761,-0.353,-0.013519,32,32,-4.58242,-0.0975,-4.4655,35.625,35.625,-4.91835
1056,-131.88,161.86,620.45,2.5705,11.9762,-0.3704,-0.0143957,35.6,35.6,-4.60226,-0.082,-4.5415,35.625,35.625,-4.67494
1057,-132.38,162.22,621.1,2.5517,11.9738,-0.3828,-0.0146492,35.6,35.6,-4.88152,-0.10375,-4.7415,39.1875,39.1875,-4.62449
1058,-132.84,162.58,621.7,2.5321,11.9738,-0.3968,-0.0149999,35.6,35.6,-4.63507,-0.07575,-4.6285,39.1875,39.1875,-4.28746
1059,-133.32,162.96,622.3,2.5123,11.9737,-0.3936,-0.0143736,39.12,39.12,-4.58319,-0.04725,-4.59,39.1875,39.1875,-4.07768
1060,-133.78,163.34,622.9,2.4928,11.9737,-0.3862,-0.0138976,39.12,39.12,-4.24213,-0.018,-4.378,39.1875,39.1875,-4.09013
1061,-134.24,163.72,623.5,2.474,11.976,-0.3672,-0.012993,39.12,39.12,-4.03154,-0.00075,-4.1835,35.625,35.625,-4.26892
1062,-134.68,164.12,624.1,2.4561,11.9784,-0.3488,-0.0124894,39.12,39.12,-4.04527,-0.00775,-4.1755,32.0625,32.0625,-4.27308
1063,-135.12,164.52,624.7,2.4389,11.981,-0.3426,-0.0127622,35.6,35.6,-4.22839,-0.04825,-4.2845,28.5,28.5,-4.27588
1064,-135.56,164.94,625.3,2.4216,11.9811,-0.3486,-0.0133882,32,32,-4.23144,-0.069,-4.2625,28.5,28.5,-4.59164
1065,-136,165.36,625.9,2.404,11.9811,-0.3526,-0.0135384,28.48,28.48,-4.23373,-0.0855,-4.2385,28.5,28.5,-4.73238
1066,-136.42,165.78,626.5,2.3863,11.9786,-0.3566,-0.0137165,28.48,28.48,-4.55191,-0.11525,-4.472,32.0625,32.0625,-4.76703
1067,-136.82,166.22,627.1,2.3681,11.9762,-0.372,-0.0144458,28.48,28.48,-4.69382,-0.129,-4.6055,35.625,35.625,-4.91145
1068,-137.22,166.66,627.7,2.3491,11.9738,-0.386,-0.0147745,32,32,-4.72816,-0.10775,-4.644,39.1875,39.1875,-4.87137
1069,-137.62,167.12,628.35,2.3296,11.9713,-0.3942,-0.0148026,35.6,35.6,-4.87313,-0.09975,-4.7885,42.75,42.75,-4.72868
1070,-138,167.58,628.95,2.3097,11.9688,-0.4028,-0.0149811,39.12,39.12,-4.83193,-0.074,-4.798,46.3125,46.3125,-4.84633
1071,-138.38,168.04,629.55,2.2895,11.9713,-0.404,-0.0147274,42.72,42.72,-4.68696,-0.03725,-4.711,42.75,42.75,-4.94064
1072,-138.74,168.52,630.15,2.2694,11.9712,-0.3992,-0.0143766,46.24,46.24,-4.80598,-0.0305,-4.808,42.75,42.75,-4.86266
1073,-139.1,169,630.75,2.2494,11.9738,-0.4014,-0.0145991,42.72,42.72,-4.90212,-0.062,-4.899,39.1875,39.1875,-4.78525
1074,-139.44,169.5,631.35,2.2292,11.9738,-0.4064,-0.0148246,42.72,42.72,-4.82277,-0.0525,-4.839,39.1875,39.1875,-5.01925
1075,-139.78,169.98,631.95,2.2089,11.9738,-0.4054,-0.0146241,39.12,39.12,-4.74342,-0.06225,-4.782,39.1875,39.1875,-5.20578
1076,-140.1,170.5,632.55,2.1887,11.9763,-0.403,-0.0145209,39.12,39.12,-4.98071,-0.089,-4.959,35.625,35.625,-5.0439
1077,-140.42,171,633.15,2.1683,11.9739,-0.4122,-0.0150751,39.12,39.12,-5.16917,-0.11,-5.102,39.1875,39.1875,-5.55292
1078,-140.72,171.52,633.75,2.1474,11.9714,-0.4232,-0.015429,35.6,35.6,-5.0036,-0.107,-4.9955,42.75,42.75,-5.41154
1079,-141.02,172.04,634.35,2.1262,11.9714,-0.4264,-0.0152787,39.12,39.12,-5.51863,-0.1425,-5.353,42.75,42.75,-5.06937
1080,-141.3,172.58,635,2.1044,11.969,-0.4446,-0.0160337,42.72,42.72,-5.37518,-0.1055,-5.3065,46.3125,46.3125,-4.79993
1081,-141.56,173.1,635.55,2.082,11.9689,-0.4478,-0.0155575,42.72,42.72,-5.02725,-0.06,-5.068,46.3125,46.3125,-4.22539
1082,-141.82,173.64,636.2,2.0599,11.9688,-0.4336,-0.0144548,46.24,46.24,-4.75639,-0.0145,-4.8995,46.3125,46.3125,-3.70785
1083,-142.06,174.2,636.8,2.0388,11.9711,-0.411,-0.0133743,46.24,46.24,-4.17727,0.034,-4.49,42.75,42.75,-3.4374
1084,-142.3,174.74,637.4,2.0192,11.9783,-0.3722,-0.0118634,46.24,46.24,-3.6592,0.0715,-4.042,32.0625,32.0625,-3.28505
1085,-142.54,175.3,638,2.0017,11.9832,-0.3288,-0.0107069,42.72,42.72,-3.39062,0.06325,-3.7515,24.9375,24.9375,-3.37793
1086,-142.76,175.86,638.6,1.9861,11.9881,-0.2964,-0.0104021,32,32,-3.23954,0.0065,-3.5355,17.8125,17.8125,-3.39533
1087,-142.98,176.42,639.2,1.9719,11.9882,-0.2774,-0.0106023,24.88,24.88,-3.33339,-0.0445,-3.485,17.8125,17.8125,-3.38954
1088,-143.18,176.98,639.8,1.9581,11.9883,-0.2754,-0.0112529,17.76,17.76,-3.35171,-0.08775,-3.4175,17.8125,17.8125,-3.25944
1089,-143.38,177.54,640.4,1.9442,11.9858,-0.2778,-0.0115055,17.76,17.76,-3.34484,-0.086,-3.3495,21.375,21.375,-3.10823
1090,-143.58,178.1,641,1.9303,11.9833,-0.2782,-0.0114328,17.76,17.76,-3.21513,-0.07525,-3.236,24.9375,24.9375,-2.97036
1091,-143.76,178.68,641.65,1.9166,11.9807,-0.2714,-0.0109845,21.36,21.36,-3.06482,-0.04425,-3.104,28.5,28.5,-2.54228
1092,-143.94,179.26,642.25,1.9033,11.9807,-0.2602,-0.0104587,24.88,24.88,-2.92824,-0.01725,-2.983,28.5,28.5,-2.47355
1093,-144.12,179.82,642.85,1.8906,11.9831,-0.2462,-0.00988076,28.48,28.48,-2.50249,0.02475,-2.651,24.9375,24.9375,-2.40627
1094,-144.28,180.4,643.45,1.8789,11.9855,-0.2212,-0.00877741,28.48,28.48,-2.43534,0.029,-2.4925,21.375,21.375,-2.1601
1095,-144.44,180.98,644.05,1.8683,11.9879,-0.2052,-0.00852534,24.88,24.88,-2.36896,0.0075,-2.4395,17.8125,17.8125,-2.03463
1096,-144.6,181.56,644.65,1.8583,11.9879,-0.196,-0.0083752,21.36,21.36,-2.1248,-0.002,-2.204,17.8125,17.8125,-1.94425
1097,-144.76,182.14,645.25,1.8488,11.9879,-0.182,-0.00774958,17.76,17.76,-2.00043,-0.01575,-2.0315,17.8125,17.8125,-1.83657
1098,-144.9,182.72,645.85,1.8401,11.9878,-0.1692,-0.00729914,17.76,17.76,-1.91193,-0.014,-1.9425,17.8125,17.8125,-1.49809
1099,-145.04,183.3,646.45,1.8318,11.9878,-0.16,-0.00699884,17.76,17.76,-1.80663,-0.011,-1.825,17.8125,17.8125,-1.37228
1100,-145.18,183.88,647.05,1.8241,11.9878,-0.1504,-0.00652337,17.76,17.76,-1.47244,-0.0005,-1.554,17.8125,17.8125,-1.2134
1101,-145.32,184.46,647.65,1.817,11.9902,-0.1312,-0.00552121,17.76,17.76,-1.34959,0.00375,-1.373,14.25,14.25,-1.07009
1102,-145.46,185.06,648.25,1.8109,11.9901,-0.1148,-0.00497077,17.76,17.76,-1.19242,0.00575,-1.25,14.25,14.25,-1.10279
1103,-145.58,185.64,648.85,1.8055,11.9901,-0.1016,-0.00449538,14.24,14.24,-1.05126,-0.011,-1.084,14.25,14.25,-1.10535
1104,-145.72,186.22,649.45,1.8007,11.9901,-0.0906,-0.00407004,14.24,14.24,-1.08483,-0.01225,-1.055,14.25,14.25,-1.25157
1105,-145.84,186.8,650.05,1.7963,11.9901,-0.0878,-0.00409506,14.24,14.24,-1.08483,-0.01325,-1.068,14.25,14.25,-1.12364
1106,-145.98,187.4,650.65,1.7919,11.9901,-0.0894,-0.00417012,14.24,14.24,-1.2298,-0.01675,-1.151,14.25,14.25,-1.24478
1107,-146.1,187.98,651.25,1.7872,11.9876,-0.0962,-0.00442124,14.24,14.24,-1.10162,-0.01425,-1.1155,17.8125,17.8125,-1.18389
1108,-146.22,188.56,651.85,1.7824,11.9876,-0.0954,-0.00417099,14.24,14.24,-1.2237,-0.01575,-1.1555,17.8125,17.8125,-1.06959
1109,-146.34,189.16,652.45,1.7776,11.9876,-0.0978,-0.00434617,17.76,17.76,-1.16266,0.004,-1.1835,17.8125,17.8125,-0.860039
1110,-146.44,189.74,653.05,1.7727,11.9876,-0.0968,-0.00422104,17.76,17.76,-1.0505,0.00725,-1.071,17.8125,17.8125,-0.774685
1111,-146.56,190.34,653.65,1.768,11.9901,-0.0894,-0.00379481,17.76,17.76,-0.845251,0.01125,-0.908,14.25,14.25,-0.735188
1112,-146.66,190.92,654.25,1.7639,11.9901,-0.0758,-0.00319432,17.76,17.76,-0.762847,0.01275,-0.792,14.25,14.25,-0.584021
1113,-146.78,191.52,654.85,1.7604,11.9901,-0.065,-0.00289407,14.24,14.24,-0.723171,-0.00675,-0.7415,14.25,14.25,-0.670721
1114,-146.88,192.1,655.45,1.7573,11.99,-0.0588,-0.00274395,14.24,14.24,-0.574386,-0.0055,-0.6105,14.25,14.25,-0.671024
1115,-146.98,192.7,656.05,1.7546,11.99,-0.0514,-0.00236864,14.24,14.24,-0.660605,-0.0055,-0.6075,14.25,14.25,-0.534494
1116,-147.1,193.28,656.65,1.752,11.99,-0.0514,-0.00251876,14.24,14.24,-0.658316,-0.00675,-0.649,14.25,14.25,-0.452261
1117,-147.2,193.88,657.25,1.7494,11.99,-0.0526,-0.00246872,14.24,14.24,-0.524028,-0.00525,-0.5385,14.25,14.25,-0.556412
1118,-147.3,194.46,657.85,1.7469,11.99,-0.047,-0.00201835,14.24,14.24,-0.444676,-0.00375,-0.4495,14.25,14.25,-0.516985
1119,-147.4,195.06,658.45,1.7447,11.99,-0.04,-0.00176814,14.24,14.24,-0.547681,-0.00525,-0.5155,14.25,14.25,-0.287411
1120,-147.5,195.64,659.05,1.7427,11.99,-0.0412,-0.00201835,14.24,14.24,-0.506479,-0.005,-0.5185,14.25,14.25,-0.281054
1121,-147.6,196.24,659.65,1.7406,11.9875,-0.0408,-0.00186861,14.24,14.24,-0.281394,-0.003,-0.3315,17.8125,17.8125,-0.400304
1122,-147.7,196.82,660.25,1.7388,11.9875,-0.0304,-0.00119291,14.24,14.24,-0.278342,-0.00275,-0.2665,17.8125,17.8125,-0.723168
1123,-147.78,197.42,660.85,1.7375,11.9875,-0.024,-0.00111783,17.76,17.76,-0.392792,0.0155,-0.3675,17.8125,17.8125,-0.103805
1124,-147.88,198.02,661.45,1.7362,11.99,-0.0294,-0.00161801,17.76,17.76,-0.708674,0.01125,-0.5965,14.25,14.25,-0.175591
1125,-147.98,198.6,662.05,1.7343,11.99,-0.0444,-0.00224353,17.76,17.76,-0.097511,0.017,-0.272,14.25,14.25,-0.156181
1126,-148.08,199.2,662.65,1.7325,11.99,-0.0274,-0.000742285,14.24,14.24,-0.177626,-0.002,-0.107,14.25,14.25,-0.730713
1127,-148.18,199.78,663.2,1.7315,11.99,-0.0148,-0.000542118,14.24,14.24,-0.15321,-0.0025,-0.217,14.25,14.25,-0.794044
1128,-148.26,200.38,663.85,1.7308,11.99,-0.0142,-0.000942452,14.24,14.24,-0.71783,-0.00825,-0.5305,14.25,14.25,-0.198232
1129,-148.36,200.98,664.45,1.7295,11.99,-0.041,-0.00246872,14.24,14.24,-0.775055,-0.01125,-0.7365,14.25,14.25,-0.115351
1130,-148.44,201.56,665,1.7269,11.99,-0.0576,-0.00261884,14.24,14.24,-0.192123,-0.0025,-0.3205,14.25,14.25,-0.134069
1131,-148.54,202.16,665.65,1.7245,11.99,-0.036,-0.000867389,14.24,14.24,-0.119638,-0.002,-0.133,14.25,14.25,-0.0154507
1132,-148.62,202.74,666.2,1.7233,11.99,-0.0148,-0.000366972,14.24,14.24,-0.134898,-0.00225,-0.2005,14.25,14.25,-0.0126204
1133,-148.72,203.34,666.85,1.7228,11.99,-0.0076,-0.000542118,14.24,14.24,-0.01587,-0.0025,-0.0655,14.25,14.25,-0.0139215
1134,-148.8,203.94,667.45,1.7225,11.99,-0.0028,-0.00029191,14.24,14.24,-0.013581,-0.0025,0.0175,14.25,14.25,-0.283466
1135,-148.9,204.52,668,1.7224,11.99,-0.0008,-0.000191827,14.24,14.24,-0.014344,-0.0025,0,14.25,14.25,-0.019056
1136,-148.98,205.12,668.6,1.7224,11.99,-0.0022,-0.000266889,14.24,14.24,-0.279868,-0.00325,-0.175,14.25,14.25,-0.00821653
1137,-149.08,205.72,669.25,1.722,11.99,-0.0132,-0.000817348,14.24,14.24,-0.017396,-0.0025,-0.0925,14.25,14.25,-0.0181917
